id,name,start_position,end_position,frequency,file_name,label
0db26250-dbba-4fa5-82e7-94759587a46f,US,998,999,10,CNN-02-22-2018-AV-27.txt,0
a6436168-6e50-4836-83e4-d8b20c10df51,Olympic,1001,1007,4,CNN-02-22-2018-AV-27.txt,0
0e628d59-04a4-4069-a9c2-14db094a4cdd,South,1078,1082,8,CNN-02-22-2018-AV-27.txt,0
ce755c4d-f041-4a66-b097-87733b6014a2,President,1283,1291,4,CNN-02-22-2018-AV-27.txt,0
738e468d-c14a-48ac-8112-295f84d1b301,Seoul.,1319,1324,1,CNN-02-22-2018-AV-27.txt,0
7ad79dbd-1c74-41b7-9ba9-532731f58e33,South,1352,1356,8,CNN-02-22-2018-AV-27.txt,0
7708d11c-3a80-4808-b2f2-483b3c92e6bb,Korean,1358,1363,5,CNN-02-22-2018-AV-27.txt,0
f7498af7-2c22-4b05-852d-dc0719a03c77,President,1365,1373,4,CNN-02-22-2018-AV-27.txt,0
2303bf22-ff3e-4189-9b6f-e231bbfd5aef,Moon,1375,1378,1,CNN-02-22-2018-AV-27.txt,0
810c3ce7-4ddd-4cc5-ae58-2528be12f372,Blue,1409,1412,1,CNN-02-22-2018-AV-27.txt,0
ceed8c08-4653-41cb-b4b2-5c70d6afaabf,Friday.,1424,1430,1,CNN-02-22-2018-AV-27.txt,0
c601ecde-6c57-4e94-9481-947c8d6eca7f,Saturday,1435,1442,1,CNN-02-22-2018-AV-27.txt,0
808e66fb-f799-4dba-838e-a16eeb395fab,American,1532,1539,3,CNN-02-22-2018-AV-27.txt,0
a1b4934e-edc8-42f7-95b2-91c2237ad73b,Sunday,1608,1613,1,CNN-02-22-2018-AV-27.txt,0
0623250a-5d54-4518-ad78-7c58501c4d24,US,1641,1642,10,CNN-02-22-2018-AV-27.txt,0
96e06951-32ff-46d3-a348-460f5300feca,Monday,1644,1649,1,CNN-02-22-2018-AV-27.txt,0
cee7ca71-0741-4d35-b357-e92685ba0ea5,North,1683,1687,6,CNN-02-22-2018-AV-27.txt,0
11fe9a69-9a2d-48b5-9788-06ec25661829,Korea,1689,1693,4,CNN-02-22-2018-AV-27.txt,0
02b49eb7-1798-4b85-b35c-08acedccfc38,Asked,1695,1699,2,CNN-02-22-2018-AV-27.txt,0
2d846a2d-3256-4dda-aba8-0dce515e8cd9,North,1782,1786,6,CNN-02-22-2018-AV-27.txt,0
bd71468b-dbac-45ef-b80c-a5334407a636,South,1851,1855,8,CNN-02-22-2018-AV-27.txt,0
9f97faf2-000a-46b6-b58b-beae131200f5,Korean,1857,1862,5,CNN-02-22-2018-AV-27.txt,0
f93e23ec-6ad8-47af-be79-230425ba63ea,Ivanka,1937,1942,3,CNN-02-22-2018-AV-27.txt,0
243288a1-ae8d-447a-8016-c936d6ed92ee,North,1958,1962,6,CNN-02-22-2018-AV-27.txt,0
af7af661-ddc1-49d6-b98f-363259f916b5,Korean,1964,1969,5,CNN-02-22-2018-AV-27.txt,0
df925060-6f00-4955-a745-53f9f2cd7000,Closing,2021,2027,2,CNN-02-22-2018-AV-27.txt,0
f2472e75-730d-436f-94fc-aefbe0978664,Ceremony.,2029,2037,2,CNN-02-22-2018-AV-27.txt,0
ed233a25-ac28-483a-8de2-b5576d4b6f49,North,2081,2085,6,CNN-02-22-2018-AV-27.txt,0
ada7917a-3a7b-434a-bb99-c4f9178937ec,Korean,2087,2092,5,CNN-02-22-2018-AV-27.txt,0
f4d7a9ea-dae9-43c5-b200-1827612f631e,South,2107,2111,8,CNN-02-22-2018-AV-27.txt,0
43c66282-4b05-4539-8091-d6130b99328b,Korea,2113,2117,4,CNN-02-22-2018-AV-27.txt,0
3152b1a1-5600-4aed-aabf-142f090c11ab,US,2139,2140,10,CNN-02-22-2018-AV-27.txt,0
0da0451b-6018-4f48-b1ce-2432800c43a4,North,2157,2161,6,CNN-02-22-2018-AV-27.txt,0
30163da2-f801-47ec-b513-e798c94dcf46,Korea,2163,2167,4,CNN-02-22-2018-AV-27.txt,0
c2ae76cf-26f9-4159-8243-fb55b39ad977,Thursday,2179,2186,1,CNN-02-22-2018-AV-27.txt,0
ad8f7214-3f09-47ab-8c1c-9da31c4aa79e,Yong,2208,2211,1,CNN-02-22-2018-AV-27.txt,0
efc9a3f0-9a80-4282-ac79-600e1c2672b6,Chol,2213,2216,1,CNN-02-22-2018-AV-27.txt,0
59ee39eb-ccf2-467d-9e10-cde28b35fa3f,Vice,2219,2222,1,CNN-02-22-2018-AV-27.txt,0
7a9eec1d-ed4c-454f-9b93-a11dfbe1613e,Chairman,2224,2231,1,CNN-02-22-2018-AV-27.txt,0
3dd8d6b6-3f21-431e-9a66-83409e16e188,Party,2240,2244,1,CNN-02-22-2018-AV-27.txt,0
5fef40b4-cd84-4880-9d8d-de7ec5f6f2b9,Central,2246,2252,2,CNN-02-22-2018-AV-27.txt,0
80d86bcb-43f5-4ae1-9caf-da835f0cc115,Winter,2277,2282,5,CNN-02-22-2018-AV-27.txt,0
89f86320-7286-4fe3-bb2d-40282a1db526,Olympics,2284,2291,4,CNN-02-22-2018-AV-27.txt,0
169a021b-ce70-4db7-9866-d34b79adee9a,Closing,2293,2299,2,CNN-02-22-2018-AV-27.txt,0
268670b6-d53e-455e-b689-e2a3333c36fb,Ceremony.,2301,2309,2,CNN-02-22-2018-AV-27.txt,0
1a8511bc-9a47-4a69-b160-08537afbd161,Reconnaissance,2353,2366,1,CNN-02-22-2018-AV-27.txt,0
45f1d44b-64a2-492a-b93b-0b18c66894a6,North,2376,2380,6,CNN-02-22-2018-AV-27.txt,0
dbc0bd06-c505-4905-8b70-13afdae89783,South,2542,2546,8,CNN-02-22-2018-AV-27.txt,0
8b9ef1fd-b2ab-482d-a993-221e4bdc7d0b,Korean,2548,2553,5,CNN-02-22-2018-AV-27.txt,0
e6ca0eab-0acd-479d-8cbb-c78e8475a1d6,Cheonan,2563,2569,1,CNN-02-22-2018-AV-27.txt,0
1b348034-2bcd-4b17-8af3-db1ff6be4cc6,Asked,2600,2604,2,CNN-02-22-2018-AV-27.txt,0
8cb93111-da6e-4a27-a833-6b0f62ca1f7c,CNN,2609,2611,1,CNN-02-22-2018-AV-27.txt,0
30ef8f92-31c5-4e0b-9dfa-f49378af3f97,US,2644,2645,10,CNN-02-22-2018-AV-27.txt,0
f07ca368-efc0-4c41-8759-7dd4e242f774,West,2843,2846,1,CNN-02-22-2018-AV-27.txt,0
1c69ae3e-a930-4052-a2ba-f00d4a650f9c,Wing,2848,2851,1,CNN-02-22-2018-AV-27.txt,0
036d2656-f24b-4aa3-998c-b92b0c455bd4,International,2951,2963,1,CNN-02-22-2018-AV-27.txt,0
4561ed78-bb73-4555-b826-064b895152ce,Olympic,2965,2971,4,CNN-02-22-2018-AV-27.txt,0
26b9b80b-9c87-4d07-9959-99c33b10d4b7,Committee,2973,2981,1,CNN-02-22-2018-AV-27.txt,0
a9e78187-d3c1-4c56-8667-55bb3cc76758,Los,2999,3001,2,CNN-02-22-2018-AV-27.txt,0
6ad2c93e-a27c-4cfb-9cd9-e672bae9d300,Angeles,3003,3009,2,CNN-02-22-2018-AV-27.txt,0
2c3e927a-7b27-4005-8dd7-c99a5335b053,Summer,3024,3029,2,CNN-02-22-2018-AV-27.txt,0
2a5d8f97-dc31-4950-bdfd-de7a71fb1ec0,Olympic,3031,3037,4,CNN-02-22-2018-AV-27.txt,0
4dc286a2-8157-4925-a153-44ceae1762f9,Games,3039,3043,1,CNN-02-22-2018-AV-27.txt,0
7fac730b-6a71-4e94-82f7-7bf89c4b066d,Los,3048,3050,2,CNN-02-22-2018-AV-27.txt,0
3a9bf9ce-070b-4347-ade7-deaad3b5b820,Angeles,3052,3058,2,CNN-02-22-2018-AV-27.txt,0
f3c666d9-aefe-4c6c-96d0-00117d837693,Summer,3079,3084,2,CNN-02-22-2018-AV-27.txt,0
65377391-4e5e-4192-9c9a-06f13a61a22e,Olympics,3086,3093,4,CNN-02-22-2018-AV-27.txt,0
1c0127a2-c32e-432a-85c3-a0c7cbf31e0e,United,3115,3120,2,CNN-02-22-2018-AV-27.txt,0
cbbfa423-3115-4cc3-9a06-80781cb6d55e,States,3122,3127,1,CNN-02-22-2018-AV-27.txt,0
162bad43-c6ae-4281-8270-ba5145a14563,Atlanta,3135,3141,1,CNN-02-22-2018-AV-27.txt,0
6781a158-3c4c-4f31-93b4-6922f3415584,US,3240,3241,10,CNN-02-22-2018-AV-27.txt,0
4c459e12-6d30-474b-a9da-89c044d0753e,India,3290,3294,1,CNN-02-22-2018-AV-27.txt,0
dc677ae6-d930-4c27-b1fb-fb51e015770f,Japan.,3300,3305,1,CNN-02-22-2018-AV-27.txt,0
d06b54e3-a6d9-44e3-9780-2b23946d243b,Joining,3307,3313,1,CNN-02-22-2018-AV-27.txt,0
dd84f815-82d7-49e8-bbe0-db0c55511d67,US,3328,3329,10,CNN-02-22-2018-AV-27.txt,0
9f8078e5-7ec4-4602-baf7-3c84c5221dd5,White,3346,3350,1,CNN-02-22-2018-AV-27.txt,0
c9388d6a-5aca-4e44-9e8e-f10f2dc59a37,House,3352,3356,1,CNN-02-22-2018-AV-27.txt,0
c85f8505-7542-4349-8ca5-0868dd5cf71f,Sarah,3374,3378,1,CNN-02-22-2018-AV-27.txt,0
d4f892d6-009e-4230-8fad-d066ec97edf6,Sanders,3380,3386,1,CNN-02-22-2018-AV-27.txt,0
ab3562f0-eea1-438d-b830-c724470e348d,GOP,3397,3399,1,CNN-02-22-2018-AV-27.txt,0
5d59177d-1180-4709-944f-b5b8f717121d,Sen.,3401,3404,1,CNN-02-22-2018-AV-27.txt,0
b0d73e9d-ac64-48ea-a312-c601565ee58d,James,3406,3410,1,CNN-02-22-2018-AV-27.txt,0
e6b928dd-75d8-4cb3-aeab-c967418bb139,Risch,3412,3416,1,CNN-02-22-2018-AV-27.txt,0
91d9e54c-41cd-4f2a-924b-7a237035fa3f,Senate,3435,3440,1,CNN-02-22-2018-AV-27.txt,0
3613a40b-b243-4b55-b380-374be3671c14,Foreign,3442,3448,1,CNN-02-22-2018-AV-27.txt,0
2c340933-d320-48e1-82fd-ea4300a60f5f,Relations,3450,3458,1,CNN-02-22-2018-AV-27.txt,0
85f6fdb7-e9f3-4263-b62b-b77afa3fae9b,Subcommittee,3460,3471,1,CNN-02-22-2018-AV-27.txt,0
4eaaf2b3-0860-4094-9910-1935f7ab3f8d,Near,3476,3479,1,CNN-02-22-2018-AV-27.txt,0
e22c3fac-7047-49bf-a24b-2e8389340ada,South,3487,3491,8,CNN-02-22-2018-AV-27.txt,0
5d48221d-71ad-4d89-8b4e-24b172cad103,Central,3499,3505,2,CNN-02-22-2018-AV-27.txt,0
bd79f742-3b50-45c2-823f-b40fcc38a280,Gen.,3535,3538,1,CNN-02-22-2018-AV-27.txt,0
81779d5d-caf6-462d-9448-bf5652be368e,Vincent,3540,3546,1,CNN-02-22-2018-AV-27.txt,0
98676773-df06-433c-b892-e88f69921ed9,Brooks,3548,3553,1,CNN-02-22-2018-AV-27.txt,0
1473ca34-1a70-454a-a92f-a84a8befafcf,United,3569,3574,2,CNN-02-22-2018-AV-27.txt,0
817008c5-0bab-43b8-aec2-c3de22fb00bc,Nations,3576,3582,1,CNN-02-22-2018-AV-27.txt,0
527e9dc0-1add-4661-be96-074a875bd032,Combined,3593,3600,1,CNN-02-22-2018-AV-27.txt,0
700ee7d1-dc76-4e45-9188-690960da1f3d,Forces,3602,3607,2,CNN-02-22-2018-AV-27.txt,0
9931a8d9-5f62-4b15-9232-5ccac9ed8173,Command,3609,3615,1,CNN-02-22-2018-AV-27.txt,0
06bb2366-5c00-4172-bbef-940490caf8f6,US,3621,3622,10,CNN-02-22-2018-AV-27.txt,0
c18c7709-887b-4d68-b9b9-007aa4f65d51,Forces,3624,3629,2,CNN-02-22-2018-AV-27.txt,0
7b739635-a57c-4fc8-b221-d3acd8103b65,US,3663,3664,10,CNN-02-22-2018-AV-27.txt,0
9aac1e1b-8b12-4954-aac5-2b9bdde918e6,Embassy,3666,3672,1,CNN-02-22-2018-AV-27.txt,0
031f85bc-31f6-42e1-afe8-cbf3dc787902,Seoul,3674,3678,1,CNN-02-22-2018-AV-27.txt,0
4d3add87-d0e9-4802-a821-bfedf32d4983,Mark,3680,3683,1,CNN-02-22-2018-AV-27.txt,0
a5bed81d-1b2e-4db7-ae13-2da233db730f,Knapper,3685,3691,1,CNN-02-22-2018-AV-27.txt,0
fc6cb54c-6b26-4396-965f-842c4177bc08,Sgt.,3698,3701,1,CNN-02-22-2018-AV-27.txt,0
d2198b11-d81d-46c6-aea3-fd7785b6c0e8,Shauna,3703,3708,1,CNN-02-22-2018-AV-27.txt,0
54305cb4-5564-4c6f-a7d9-5a31d8415848,Rohbock,3710,3716,1,CNN-02-22-2018-AV-27.txt,0
39b3f69a-2a58-48d8-afb3-3cee5ad764b3,Winter,3728,3733,5,CNN-02-22-2018-AV-27.txt,0
8d088f6b-44bd-4295-90c8-ad3973145fd8,Team,3753,3756,2,CNN-02-22-2018-AV-27.txt,0
d111ac08-f676-48df-b99b-0645e572ffaa,USA,3758,3760,2,CNN-02-22-2018-AV-27.txt,0
5c7a9009-34eb-4ae6-abf9-d22c92d3664d,US,3809,3810,10,CNN-02-22-2018-AV-27.txt,0
2eaf9911-0795-4e5f-b63c-6ae2089f6e03,National,3812,3819,1,CNN-02-22-2018-AV-27.txt,0
9a815d5a-2f4b-452b-9093-1e6047af1db0,Thu February,82,93,1,CNN-02-22-2018-AV-27.txt,0
c5e64cd7-b483-4e16-857c-1b9d6e2ec1ac,South Korea,140,150,2,CNN-02-22-2018-AV-27.txt,0
b3ad4f92-8bde-4db3-b618-09519ab3a4b2,PyeongChang Olympic,244,262,1,CNN-02-22-2018-AV-27.txt,0
69fad5ce-4a33-4737-86f6-50ca363f7e1d,Olympic Winter,256,269,1,CNN-02-22-2018-AV-27.txt,0
6c8a4a40-c1b9-467c-9212-9233cc70fd40,Winter Games.,264,276,1,CNN-02-22-2018-AV-27.txt,0
f769ca16-db5f-452f-a314-c6da46bf2d1a,Winter Olympics.,368,383,1,CNN-02-22-2018-AV-27.txt,0
e4218a6e-5011-4a30-bcda-fa1ff7094d66,Team USA,419,426,2,CNN-02-22-2018-AV-27.txt,0
31506be3-9613-4d70-ae19-974960af9c34,Trump,569,573,5,CNN-02-22-2018-AV-27.txt,1
fd621687-c0e1-4e97-a809-91bdc2d27c40,Trump,596,600,5,CNN-02-22-2018-AV-27.txt,1
6b1c6a36-c9a0-4770-b284-0770eeb9d2c0,Wednesday. Another,756,773,1,CNN-02-22-2018-AV-27.txt,0
18f17bd0-a660-4de9-aefc-c11d75407bb8,Winter Olympics,921,935,2,CNN-02-22-2018-AV-27.txt,0
776f66bf-0ebb-4103-a99f-b03a431e4ae2,US Olympic,998,1007,1,CNN-02-22-2018-AV-27.txt,0
fd4fe755-e9a9-4dd1-af85-633c32e8e9c5,South Korean,1352,1363,3,CNN-02-22-2018-AV-27.txt,0
6bf6ff05-ed1a-4885-b316-1a8da8da5a5b,Korean President,1358,1373,1,CNN-02-22-2018-AV-27.txt,0
0905a1cc-a178-4631-94d2-6529829523d1,US Monday,1641,1649,1,CNN-02-22-2018-AV-27.txt,0
d44ba8bb-5bf7-4eb0-b258-275735ecc724,North Korea,1683,1693,2,CNN-02-22-2018-AV-27.txt,0
7d32bcb4-b0c4-46a0-a672-1a0740ef36fe,Korea Asked,1689,1699,1,CNN-02-22-2018-AV-27.txt,0
e3639edd-b0fa-4119-beda-3546612c6eb6,South Korean,1851,1862,3,CNN-02-22-2018-AV-27.txt,0
016b7371-feeb-48ba-9ace-08f480bad448,North Korean,1958,1969,2,CNN-02-22-2018-AV-27.txt,0
8d30f149-e8c3-4537-8492-af252b5d230d,Closing Ceremony.,2021,2037,2,CNN-02-22-2018-AV-27.txt,0
26d0af9c-4d94-4930-bf49-2cda1c558bab,Trump,2053,2057,5,CNN-02-22-2018-AV-27.txt,1
98681287-04ad-4838-a039-594d5fc40475,North Korean,2081,2092,2,CNN-02-22-2018-AV-27.txt,0
27e3889d-4609-4f80-ba47-d5b5fb210be4,South Korea,2107,2117,2,CNN-02-22-2018-AV-27.txt,0
dba9fddd-5979-47f9-87fe-643e1c47d98a,North Korea,2157,2167,2,CNN-02-22-2018-AV-27.txt,0
f7929f98-ed83-4252-938e-08b83b342036,Kim Yong,2204,2211,1,CNN-02-22-2018-AV-27.txt,0
d9c9a88a-1f77-434a-85f2-80c725a50e30,Yong Chol,2208,2216,1,CNN-02-22-2018-AV-27.txt,0
a837c38e-ee37-47e1-8d0e-dc89912023d8,Vice Chairman,2219,2231,1,CNN-02-22-2018-AV-27.txt,0
a685e90c-1f28-4b65-acae-08e71699f13e,Party Central,2240,2252,1,CNN-02-22-2018-AV-27.txt,0
614d1469-ff22-4d77-b822-144902eac079,Winter Olympics,2277,2291,2,CNN-02-22-2018-AV-27.txt,0
29d92c3f-d2e2-4dfc-816a-8967cad26168,Olympics Closing,2284,2299,1,CNN-02-22-2018-AV-27.txt,0
99137e93-3199-4798-b8b8-f4684f483402,Closing Ceremony.,2293,2309,2,CNN-02-22-2018-AV-27.txt,0
975be0da-7512-4a97-9244-3a89c45adb74,Kim,2311,2313,2,CNN-02-22-2018-AV-27.txt,1
66ae1480-eeb9-43e0-90cd-f16f8401456e,South Korean,2542,2553,3,CNN-02-22-2018-AV-27.txt,0
cffc2b00-e69b-4d6c-b606-7bb6e974f583,Trump,2809,2813,5,CNN-02-22-2018-AV-27.txt,1
653aa0a4-439c-4d1a-80ba-f02117a3a7b0,West Wing,2843,2851,1,CNN-02-22-2018-AV-27.txt,0
b0b7d890-4c84-4c0c-b981-814c8d81fb0d,International Olympic,2951,2971,1,CNN-02-22-2018-AV-27.txt,0
c6d6562b-2293-41c9-a528-2f6d8808b3ce,Olympic Committee,2965,2981,1,CNN-02-22-2018-AV-27.txt,0
81e0f0d0-9c38-4afc-94dd-307610f1a0a9,Los Angeles,2999,3009,2,CNN-02-22-2018-AV-27.txt,0
1b5b9ffa-6e84-4d9c-bc24-217534b664d7,Summer Olympic,3024,3037,1,CNN-02-22-2018-AV-27.txt,0
40dc01e2-d07e-46c1-a6ee-de1ee43fa8a0,Olympic Games,3031,3043,1,CNN-02-22-2018-AV-27.txt,0
a7b74229-d78d-4541-a1cc-cb2a37eab3a4,Los Angeles,3048,3058,2,CNN-02-22-2018-AV-27.txt,0
3b78ce8a-6fe6-4794-abe1-06f603074c18,Summer Olympics,3079,3093,1,CNN-02-22-2018-AV-27.txt,0
0f83b264-ed07-4189-828e-7f3979322cd6,United States,3115,3127,1,CNN-02-22-2018-AV-27.txt,0
32060113-2f4f-42ce-af3a-4543c540d4c0,Japan. Joining,3300,3313,1,CNN-02-22-2018-AV-27.txt,0
5e827567-258a-4f4e-b8d2-6e37edd6983f,Trump,3315,3319,5,CNN-02-22-2018-AV-27.txt,1
d90f08f8-67e3-4989-bbe2-8eadfe3ca7d1,White House,3346,3356,1,CNN-02-22-2018-AV-27.txt,0
39377a16-8349-4982-baf5-35c9d68af438,GOP Sen.,3397,3404,1,CNN-02-22-2018-AV-27.txt,0
67a78520-eb5d-43e7-84b7-f34f7c78bff4,Senate Foreign,3435,3448,1,CNN-02-22-2018-AV-27.txt,0
2c8a4ace-6c3e-4d4f-ad2c-90d3ee93e226,Foreign Relations,3442,3458,1,CNN-02-22-2018-AV-27.txt,0
2c408a59-1096-4994-8aee-1eec553b228c,Relations Subcommittee,3450,3471,1,CNN-02-22-2018-AV-27.txt,0
1650ca15-464a-4721-a623-e8ec2a5e66cc,United Nations,3569,3582,1,CNN-02-22-2018-AV-27.txt,0
03f12aec-065e-46e2-822a-735c8a9bf6a2,Combined Forces,3593,3607,1,CNN-02-22-2018-AV-27.txt,0
28b218b3-4a4c-4f9b-b2ea-4e7e5d0d586a,Forces Command,3602,3615,1,CNN-02-22-2018-AV-27.txt,0
a5a6b94c-3479-413f-b5ed-938d5bd99a80,US Forces,3621,3629,1,CNN-02-22-2018-AV-27.txt,0
37d1e148-9ef4-4c5a-90f9-eeabb6a91985,US Embassy,3663,3672,1,CNN-02-22-2018-AV-27.txt,0
3fdcfb09-901a-4f34-a3d1-59a2690d9e05,Embassy Seoul,3666,3678,1,CNN-02-22-2018-AV-27.txt,0
44689fc1-c67a-4b00-bb3c-8a02ec95cd59,Team USA,3753,3760,2,CNN-02-22-2018-AV-27.txt,0
9209d805-781b-47eb-a244-465eeec891cd,US National,3809,3819,1,CNN-02-22-2018-AV-27.txt,0
48178eed-f618-49cd-b7be-2bc8ae2f9fe8,Ivanka Trump,0,11,3,CNN-02-22-2018-AV-27.txt,1
ce629e5c-0364-4a61-b36c-34ce24f5c517,Ivanka Trump,112,123,3,CNN-02-22-2018-AV-27.txt,1
fbc8bfd8-383d-4730-a558-23d5c9713508,PyeongChang Olympic Winter,244,269,1,CNN-02-22-2018-AV-27.txt,0
8a07d858-50a4-4b78-8d0b-bfb9b182fb38,Olympic Winter Games.,256,276,1,CNN-02-22-2018-AV-27.txt,0
aa6f6098-136f-4853-bcb8-842f41beb094,Donald Trump,637,648,1,CNN-02-22-2018-AV-27.txt,1
1fcca77a-623e-4e17-8813-83bf4c5e2dd2,South Korean President,1352,1373,1,CNN-02-22-2018-AV-27.txt,0
99215897-3f29-43f0-aaa2-9ba832cf613b,North Korea Asked,1683,1699,1,CNN-02-22-2018-AV-27.txt,0
c60c60c6-2336-4134-be32-b29304d6e3a4,Ivanka Trump,1937,1948,3,CNN-02-22-2018-AV-27.txt,1
99dc8003-9dc3-4e36-a080-7b92e3260d76,Winter Olympics Closing,2277,2299,1,CNN-02-22-2018-AV-27.txt,0
dfeb910e-4936-44c7-afa5-0897df9099bf,Olympics Closing Ceremony.,2284,2309,1,CNN-02-22-2018-AV-27.txt,0
53259bfd-1275-4643-8ce6-1480652c0044,International Olympic Committee,2951,2981,1,CNN-02-22-2018-AV-27.txt,0
d518e6e2-0d8f-40aa-a98e-7c34796a9a1a,Summer Olympic Games,3024,3043,1,CNN-02-22-2018-AV-27.txt,0
510601e7-c1d5-4890-a297-d52875fdc00d,Sarah Sanders,3374,3386,1,CNN-02-22-2018-AV-27.txt,1
1689d7a9-c5bd-45eb-b00e-a04131f4c353,James Risch,3406,3416,1,CNN-02-22-2018-AV-27.txt,1
d45c17cd-85c1-41ab-8ca9-49e2bfc411c3,Senate Foreign Relations,3435,3458,1,CNN-02-22-2018-AV-27.txt,0
297cb741-55c6-4c49-98a6-042d6cb7a500,Foreign Relations Subcommittee,3442,3471,1,CNN-02-22-2018-AV-27.txt,0
65c33425-b014-45b2-9cbd-5001e8182510,Vincent Brooks,3540,3553,1,CNN-02-22-2018-AV-27.txt,1
3a11e001-7903-488e-8240-d9f4e646d5e0,Combined Forces Command,3593,3615,1,CNN-02-22-2018-AV-27.txt,0
be560032-3928-4971-86a9-c678912e6fde,US Embassy Seoul,3663,3678,1,CNN-02-22-2018-AV-27.txt,0
cff0c3d0-b86e-40cb-8133-f08b0027e666,Mark Knapper,3680,3691,1,CNN-02-22-2018-AV-27.txt,1
ba6d215b-4c20-4b21-a997-3173e1d23468,Shauna Rohbock,3703,3716,1,CNN-02-22-2018-AV-27.txt,1
307ef9a2-05eb-4e63-9b04-078141cb7030,PyeongChang Olympic Winter Games.,244,276,1,CNN-02-22-2018-AV-27.txt,0
85b960b1-25e4-4718-9163-15d981e5b161,Kim Yong Chol,2204,2216,1,CNN-02-22-2018-AV-27.txt,1
b1a9ae5b-f78a-46e5-ae0e-15a1dacafeca,Winter Olympics Closing Ceremony.,2277,2309,1,CNN-02-22-2018-AV-27.txt,0
cbc18aeb-acd8-4c97-b423-91101cdf4411,Senate Foreign Relations Subcommittee,3435,3471,1,CNN-02-22-2018-AV-27.txt,0
98ee501d-0641-43ab-bf81-2093559d7cc4,Parkland,0,7,1,CNN-02-22-2018-AV-28.txt,0
d6b73e22-9a34-4155-be95-9333c84e65dd,Updated,82,88,1,CNN-02-22-2018-AV-28.txt,0
6e138d62-1b44-465b-a208-e7696c991d84,PM,95,96,1,CNN-02-22-2018-AV-28.txt,0
b845f30b-ccbf-499e-827e-eac6ede0842c,Thu,102,104,1,CNN-02-22-2018-AV-28.txt,0
20e1e7d5-04e7-460e-92a0-e784420006da,February,106,113,1,CNN-02-22-2018-AV-28.txt,0
daff1326-8904-4b66-bd49-96e4dbedd83b,Marjory,156,162,2,CNN-02-22-2018-AV-28.txt,0
af5db196-493d-46a9-bc51-4da80f46a255,Stoneman,164,171,3,CNN-02-22-2018-AV-28.txt,0
d79b7800-814f-4f85-8184-85c49d33848c,Douglas,173,179,3,CNN-02-22-2018-AV-28.txt,0
e6f874c5-0a98-4cf3-bcc2-df161b88d9df,High,181,184,1,CNN-02-22-2018-AV-28.txt,0
7350e741-ab77-4230-b6fd-c77e918c2538,School,186,191,1,CNN-02-22-2018-AV-28.txt,0
a38797e8-44a5-4878-8a23-a81e44e3cfce,GoFundMe,335,342,2,CNN-02-22-2018-AV-28.txt,0
0df32336-57c1-49b5-be1c-9339f843b23c,March,368,372,2,CNN-02-22-2018-AV-28.txt,0
0d711c10-4ce6-4d3f-abfd-705a8b9c7669,Lives,382,386,1,CNN-02-22-2018-AV-28.txt,0
ee44f218-dc73-4454-859f-5a7c184eafc3,Hollywood,515,523,1,CNN-02-22-2018-AV-28.txt,0
49db2928-f28a-420a-b619-4ce3cc87da7e,Amal,555,558,1,CNN-02-22-2018-AV-28.txt,0
2459da67-890b-4678-90fd-85019f26b986,Clooney,560,566,1,CNN-02-22-2018-AV-28.txt,0
d20cf913-497c-4907-ba5d-d92db1b9bc68,Oprah,569,573,1,CNN-02-22-2018-AV-28.txt,0
d3633e55-ba0b-4bb4-affd-972560fe2e45,Winfrey,575,581,1,CNN-02-22-2018-AV-28.txt,0
51c8b1e3-4f93-4f5a-a91a-7e79798cca38,Steven,584,589,1,CNN-02-22-2018-AV-28.txt,0
96492de4-ffce-4ff5-bbd8-407556ba9ce6,Spielberg,591,599,1,CNN-02-22-2018-AV-28.txt,0
c0bc9179-97a6-49ea-abbc-d30eb974f3a1,Jeffrey,605,611,1,CNN-02-22-2018-AV-28.txt,0
10538b31-5dd5-44ef-a0bb-72d346e225ae,Katzenberg,613,622,1,CNN-02-22-2018-AV-28.txt,0
916a2481-81e6-4573-abca-b45a8c826abd,Variety.,629,636,1,CNN-02-22-2018-AV-28.txt,0
40799809-0efe-49a9-b39d-f4029c110aa1,March,763,767,2,CNN-02-22-2018-AV-28.txt,0
f0586534-6e8a-45c9-87a9-bfddecfd4dbd,D.C.,896,899,1,CNN-02-22-2018-AV-28.txt,0
e2281e54-7293-4196-aa20-f377a7f3291e,Stoneman,950,957,3,CNN-02-22-2018-AV-28.txt,0
a07623b3-cc25-453c-92bf-1e3d13969f37,Douglas,959,965,3,CNN-02-22-2018-AV-28.txt,0
bba0ac23-79e8-4607-952f-6614d768748a,Cameron,974,980,1,CNN-02-22-2018-AV-28.txt,0
b7c734a1-59c9-448a-b434-16de9ab27cf9,Kasky,982,986,1,CNN-02-22-2018-AV-28.txt,0
ec890e05-ba78-4c68-bd05-ff6ca16a554d,GoFundMe,1166,1173,2,CNN-02-22-2018-AV-28.txt,0
b4e6b23b-664e-42ef-8155-53b28032bdcd,Broward,1293,1299,2,CNN-02-22-2018-AV-28.txt,0
d612fcac-87fd-455b-a67e-fca9988b4256,Education,1301,1309,1,CNN-02-22-2018-AV-28.txt,0
aaa5e0ec-c165-4629-b1bc-6318b5e77cf6,Broward,1338,1344,2,CNN-02-22-2018-AV-28.txt,0
1f4f0984-6e52-422f-8612-e377bd9e9174,Marjory,1383,1389,2,CNN-02-22-2018-AV-28.txt,0
